episode,timesteps,reward,red_car_escaped
25239,62129,999.0,0
25240,62130,994.0,0
25241,62131,994.0,0
25242,62132,994.0,0
25243,62133,994.0,0
25244,62134,999.0,0
25245,62135,994.0,0
25246,62136,994.0,0
25247,62137,994.0,0
25248,62138,999.0,0
25249,62139,994.0,0
25250,62140,994.0,0
25251,62141,994.0,0
25252,62142,994.0,0
25253,62143,994.0,0
25254,62144,994.0,0
25255,62145,994.0,0
25256,62146,994.0,0
25257,62147,994.0,0
25258,62148,994.0,0
25259,62149,994.0,0
25260,62150,994.0,0
25261,62151,994.0,0
25262,62152,994.0,0
25263,62153,994.0,0
25264,62154,994.0,0
25265,62155,994.0,0
25266,62156,999.0,0
25267,62157,994.0,0
25268,62158,994.0,0
25269,62159,999.0,0
25270,62160,994.0,0
25271,62161,999.0,0
25272,62162,994.0,0
25273,62163,999.0,0
25274,62164,994.0,0
25275,62165,994.0,0
25276,62166,999.0,0
25277,62167,994.0,0
25278,62168,999.0,0
25279,62169,994.0,0
25280,62170,994.0,0
25281,62171,994.0,0
25282,62172,999.0,0
25283,62173,994.0,0
25284,62174,994.0,0
25285,62175,994.0,0
25286,62176,994.0,0
25287,62177,994.0,0
25288,62178,994.0,0
25289,62179,994.0,0
25290,62180,994.0,0
25291,62181,999.0,0
25292,62182,994.0,0
25293,62183,999.0,0
25294,62184,999.0,0
25295,62185,994.0,0
25296,62186,994.0,0
25297,62187,994.0,0
25298,62188,999.0,0
25299,62189,994.0,0
25300,62190,994.0,0
25301,62191,994.0,0
25302,62192,999.0,0
25303,62193,994.0,0
25304,62194,994.0,0
25305,62195,999.0,0
25306,62196,994.0,0
25307,62197,999.0,0
25308,62198,994.0,0
25309,62199,994.0,0
25310,62200,994.0,0
25311,62201,994.0,0
25312,62202,994.0,0
25313,62203,999.0,0
25314,62204,994.0,0
25315,62205,994.0,0
25316,62206,999.0,0
25317,62207,994.0,0
25318,62208,994.0,0
25319,62209,994.0,0
25320,62210,999.0,0
25321,62211,994.0,0
25322,62212,999.0,0
25323,62213,994.0,0
25324,62214,994.0,0
25325,62215,994.0,0
25326,62216,994.0,0
25327,62217,999.0,0
25328,62218,994.0,0
25329,62219,994.0,0
25330,62220,994.0,0
25331,62221,994.0,0
25332,62222,994.0,0
25333,62223,994.0,0
25334,62224,994.0,0
25335,62225,999.0,0
25336,62226,994.0,0
25337,62227,994.0,0
25338,62228,994.0,0
25339,62229,994.0,0
25340,62230,994.0,0
25341,62231,994.0,0
25342,62232,994.0,0
25343,62233,999.0,0
25344,62234,994.0,0
25345,62235,994.0,0
25346,62236,999.0,0
25347,62237,994.0,0
25348,62238,994.0,0
25349,62239,994.0,0
25350,62240,994.0,0
25351,62241,994.0,0
25352,62242,999.0,0
25353,62243,999.0,0
25354,62244,994.0,0
25355,62245,999.0,0
25356,62246,994.0,0
25357,62247,994.0,0
25358,62248,994.0,0
25359,62249,994.0,0
25360,62250,994.0,0
25361,62251,994.0,0
25362,62252,994.0,0
25363,62253,994.0,0
25364,62254,994.0,0
25365,62255,994.0,0
25366,62256,994.0,0
25367,62257,994.0,0
25368,62258,994.0,0
25369,62259,994.0,0
25370,62260,994.0,0
25371,62261,999.0,0
25372,62262,999.0,0
25373,62263,994.0,0
25374,62264,994.0,0
25375,62265,994.0,0
25376,62266,994.0,0
25377,62267,994.0,0
25378,62268,994.0,0
25379,62269,999.0,0
25380,62270,999.0,0
25381,62271,999.0,0
25382,62272,994.0,0
25383,62273,994.0,0
25384,62274,994.0,0
25385,62275,994.0,0
25386,62276,994.0,0
25387,62277,994.0,0
25388,62278,994.0,0
25389,62279,994.0,0
25390,62280,999.0,0
25391,62281,999.0,0
25392,62282,999.0,0
25393,62283,999.0,0
25394,62284,999.0,0
25395,62285,999.0,0
25396,62286,994.0,0
25397,62287,994.0,0
25398,62288,994.0,0
25399,62289,994.0,0
25400,62290,994.0,0
25401,62291,994.0,0
25402,62292,994.0,0
25403,62293,994.0,0
25404,62294,994.0,0
25405,62295,994.0,0
25406,62296,994.0,0
25407,62297,994.0,0
25408,62298,999.0,0
25409,62299,994.0,0
25410,62300,994.0,0
25411,62301,994.0,0
25412,62302,994.0,0
25413,62303,994.0,0
25414,62304,999.0,0
25415,62305,994.0,0
25416,62306,994.0,0
25417,62307,994.0,0
25418,62308,994.0,0
25419,62309,994.0,0
25420,62310,994.0,0
25421,62311,999.0,0
25422,62312,994.0,0
25423,62313,994.0,0
25424,62314,994.0,0
25425,62315,994.0,0
25426,62316,994.0,0
25427,62317,994.0,0
25428,62318,994.0,0
25429,62319,994.0,0
25430,62320,994.0,0
25431,62321,994.0,0
25432,62322,994.0,0
25433,62323,994.0,0
25434,62324,999.0,0
25435,62325,999.0,0
25436,62326,994.0,0
25437,62327,994.0,0
25438,62328,999.0,0
25439,62329,994.0,0
25440,62330,994.0,0
25441,62331,999.0,0
25442,62332,994.0,0
25443,62333,994.0,0
25444,62334,994.0,0
25445,62335,994.0,0
25446,62336,994.0,0
25447,62337,994.0,0
25448,62339,998.0,0
25449,62340,994.0,0
25450,62341,994.0,0
25451,62342,994.0,0
25452,62343,994.0,0
25453,62344,999.0,0
25454,62345,994.0,0
25455,62346,994.0,0
25456,62347,999.0,0
25457,62348,994.0,0
25458,62349,994.0,0
25459,62350,994.0,0
25460,62351,999.0,0
25461,62352,994.0,0
25462,62353,994.0,0
25463,62354,994.0,0
25464,62355,994.0,0
25465,62356,994.0,0
25466,62357,994.0,0
25467,62358,999.0,0
25468,62359,994.0,0
25469,62360,994.0,0
25470,62361,994.0,0
25471,62362,999.0,0
25472,62363,994.0,0
25473,62364,994.0,0
25474,62365,994.0,0
25475,62366,994.0,0
25476,62367,994.0,0
25477,62368,994.0,0
25478,62369,999.0,0
25479,62370,999.0,0
25480,62371,994.0,0
25481,62372,994.0,0
25482,62373,994.0,0
25483,62374,994.0,0
25484,62375,994.0,0
25485,62376,994.0,0
25486,62377,994.0,0
25487,62378,994.0,0
25488,62379,994.0,0
25489,62380,999.0,0
25490,62381,994.0,0
25491,62382,994.0,0
25492,62383,994.0,0
25493,62384,999.0,0
25494,62385,994.0,0
25495,62386,994.0,0
25496,62387,994.0,0
25497,62388,994.0,0
25498,62389,999.0,0
25499,62390,999.0,0
25500,62391,994.0,0
25501,62392,994.0,0
25502,62393,994.0,0
25503,62394,999.0,0
25504,62395,994.0,0
25505,62396,999.0,0
25506,62397,994.0,0
25507,62398,994.0,0
25508,62399,994.0,0
25509,62400,994.0,0
25510,62401,994.0,0
25511,62402,994.0,0
25512,62403,994.0,0
25513,62404,994.0,0
25514,62405,994.0,0
25515,62406,994.0,0
25516,62407,994.0,0
25517,62408,994.0,0
25518,62409,994.0,0
25519,62410,994.0,0
25520,62411,999.0,0
25521,62412,994.0,0
25522,62413,999.0,0
25523,62414,994.0,0
25524,62415,999.0,0
25525,62416,994.0,0
25526,62417,999.0,0
25527,62418,994.0,0
25528,62419,999.0,0
25529,62420,994.0,0
25530,62421,994.0,0
25531,62422,994.0,0
25532,62423,994.0,0
25533,62424,994.0,0
25534,62425,999.0,0
25535,62426,994.0,0
25536,62427,994.0,0
25537,62428,994.0,0
25538,62429,999.0,0
25539,62430,994.0,0
25540,62431,994.0,0
25541,62432,999.0,0
25542,62433,994.0,0
25543,62434,994.0,0
25544,62435,999.0,0
25545,62436,994.0,0
25546,62437,999.0,0
25547,62438,994.0,0
25548,62439,994.0,0
25549,62440,994.0,0
25550,62441,994.0,0
25551,62442,999.0,0
25552,62443,994.0,0
25553,62444,994.0,0
25554,62445,994.0,0
25555,62450,985.0,0
25556,62451,994.0,0
25557,62452,994.0,0
25558,62453,994.0,0
25559,62454,999.0,0
25560,62455,994.0,0
25561,62456,999.0,0
25562,62457,999.0,0
25563,62458,994.0,0
25564,62459,994.0,0
25565,62460,994.0,0
25566,62461,994.0,0
25567,62462,994.0,0
25568,62463,994.0,0
25569,62464,994.0,0
25570,62465,994.0,0
25571,62466,994.0,0
25572,62467,999.0,0
25573,62468,994.0,0
25574,62469,999.0,0
25575,62470,994.0,0
25576,62471,994.0,0
25577,62472,999.0,0
25578,62473,994.0,0
25579,62474,999.0,0
25580,62475,994.0,0
25581,62476,994.0,0
25582,62477,999.0,0
25583,62478,994.0,0
25584,62479,994.0,0
25585,62480,994.0,0
25586,62481,994.0,0
25587,62482,994.0,0
25588,62483,999.0,0
25589,62484,994.0,0
25590,62485,994.0,0
25591,62486,994.0,0
25592,62487,994.0,0
25593,62488,999.0,0
25594,62489,994.0,0
25595,62490,999.0,0
25596,62491,994.0,0
25597,62492,994.0,0
25598,62493,994.0,0
25599,62494,994.0,0
25600,62495,994.0,0
25601,62496,994.0,0
25602,62497,999.0,0
25603,62498,999.0,0
25604,62499,994.0,0
25605,62500,994.0,0
25606,62501,999.0,0
25607,62502,994.0,0
25608,62503,994.0,0
25609,62504,994.0,0
25610,62505,999.0,0
25611,62506,994.0,0
25612,62507,994.0,0
25613,62508,999.0,0
25614,62509,994.0,0
25615,62510,999.0,0
25616,62511,994.0,0
25617,62512,999.0,0
25618,62513,994.0,0
25619,62514,994.0,0
25620,62515,994.0,0
25621,62516,994.0,0
25622,62517,994.0,0
25623,62518,994.0,0
25624,62519,994.0,0
25625,62520,999.0,0
25626,62521,994.0,0
25627,62522,994.0,0
25628,62523,994.0,0
25629,62524,994.0,0
25630,62525,994.0,0
25631,62526,994.0,0
25632,62527,994.0,0
25633,62528,994.0,0
25634,62529,994.0,0
25635,62530,999.0,0
25636,62531,994.0,0
25637,62532,994.0,0
25638,62533,999.0,0
25639,62534,999.0,0
25640,62535,994.0,0
25641,62536,994.0,0
25642,62537,994.0,0
25643,62538,999.0,0
25644,62539,994.0,0
25645,62540,999.0,0
25646,62541,994.0,0
25647,62542,994.0,0
25648,62543,999.0,0
25649,62544,999.0,0
25650,62549,980.0,0
25651,62550,999.0,0
25652,62551,994.0,0
25653,62552,994.0,0
25654,62553,999.0,0
25655,62554,994.0,0
25656,62555,994.0,0
25657,62556,994.0,0
25658,62557,994.0,0
25659,62558,994.0,0
25660,62559,994.0,0
25661,62560,994.0,0
25662,62561,994.0,0
25663,62562,994.0,0
25664,62563,994.0,0
25665,62564,999.0,0
25666,62565,994.0,0
25667,62566,999.0,0
25668,62567,994.0,0
25669,62568,999.0,0
25670,62569,994.0,0
25671,62570,994.0,0
25672,62571,994.0,0
25673,62572,999.0,0
25674,62573,999.0,0
25675,62574,994.0,0
25676,62575,994.0,0
25677,62576,999.0,0
25678,62577,994.0,0
25679,62578,999.0,0
25680,62579,994.0,0
25681,62580,994.0,0
25682,62581,994.0,0
25683,62582,994.0,0
25684,62583,994.0,0
25685,62584,994.0,0
25686,62585,994.0,0
25687,62586,994.0,0
25688,62587,994.0,0
25689,62588,999.0,0
25690,62589,994.0,0
25691,62590,994.0,0
25692,62591,994.0,0
25693,62592,994.0,0
25694,62593,994.0,0
25695,62594,994.0,0
25696,62595,994.0,0
25697,62596,999.0,0
25698,62597,994.0,0
25699,62598,994.0,0
25700,62599,994.0,0
25701,62600,994.0,0
25702,62601,994.0,0
25703,62602,999.0,0
25704,62603,994.0,0
25705,62604,999.0,0
25706,62605,999.0,0
25707,62606,994.0,0
25708,62607,999.0,0
25709,62608,994.0,0
25710,62609,994.0,0
25711,62610,994.0,0
25712,62611,994.0,0
25713,62612,994.0,0
25714,62613,994.0,0
25715,62614,999.0,0
25716,62615,994.0,0
25717,62616,994.0,0
25718,62617,994.0,0
25719,62618,999.0,0
25720,62619,994.0,0
25721,62620,999.0,0
25722,62621,994.0,0
25723,62622,994.0,0
25724,62623,994.0,0
25725,62624,994.0,0
25726,62625,994.0,0
25727,62626,994.0,0
25728,62627,994.0,0
25729,62628,994.0,0
25730,62629,999.0,0
25731,62630,999.0,0
25732,62631,994.0,0
25733,62632,999.0,0
25734,62633,999.0,0
25735,62634,999.0,0
25736,62635,994.0,0
25737,62636,994.0,0
25738,62637,994.0,0
25739,62638,994.0,0
25740,62639,994.0,0
25741,62640,999.0,0
25742,62641,994.0,0
25743,62642,994.0,0
25744,62643,994.0,0
25745,62644,994.0,0
25746,62645,994.0,0
25747,62646,999.0,0
25748,62647,999.0,0
25749,62648,994.0,0
25750,62649,994.0,0
25751,62650,994.0,0
25752,62651,994.0,0
25753,62652,999.0,0
25754,62653,994.0,0
25755,62654,994.0,0
25756,62655,994.0,0
25757,62656,994.0,0
25758,62657,999.0,0
25759,62658,994.0,0
25760,62659,999.0,0
25761,62660,994.0,0
25762,62661,999.0,0
25763,62662,994.0,0
25764,62663,994.0,0
25765,62664,994.0,0
25766,62665,994.0,0
25767,62666,994.0,0
25768,62667,999.0,0
25769,62668,994.0,0
25770,62669,994.0,0
25771,62670,994.0,0
25772,62671,994.0,0
25773,62672,994.0,0
25774,62673,994.0,0
25775,62674,994.0,0
25776,62675,994.0,0
25777,62676,994.0,0
25778,62677,994.0,0
25779,62678,994.0,0
25780,62679,994.0,0
25781,62680,994.0,0
25782,62681,994.0,0
25783,62684,992.0,0
25784,62685,994.0,0
25785,62686,994.0,0
25786,62687,994.0,0
25787,62688,994.0,0
25788,62689,994.0,0
25789,62690,994.0,0
25790,62691,994.0,0
25791,62692,994.0,0
25792,62693,994.0,0
25793,62694,994.0,0
25794,62695,994.0,0
25795,62696,994.0,0
25796,62697,999.0,0
25797,62698,999.0,0
25798,62699,994.0,0
25799,62700,994.0,0
25800,62701,994.0,0
25801,62702,994.0,0
25802,62703,994.0,0
25803,62704,999.0,0
25804,62705,999.0,0
25805,62706,999.0,0
25806,62707,999.0,0
25807,62708,994.0,0
25808,62709,999.0,0
25809,62710,994.0,0
25810,62711,999.0,0
25811,62712,994.0,0
25812,62713,994.0,0
25813,62714,994.0,0
25814,62715,999.0,0
25815,62716,999.0,0
25816,62717,994.0,0
25817,62718,994.0,0
25818,62719,994.0,0
25819,62720,994.0,0
25820,62721,999.0,0
25821,62722,994.0,0
25822,62723,994.0,0
25823,62724,994.0,0
25824,62725,994.0,0
25825,62726,994.0,0
25826,62727,999.0,0
25827,62728,994.0,0
25828,62729,994.0,0
25829,62730,999.0,0
25830,62731,994.0,0
25831,62732,999.0,0
25832,62733,999.0,0
25833,62734,994.0,0
25834,62735,999.0,0
25835,62736,994.0,0
25836,62737,994.0,0
25837,62738,994.0,0
25838,62739,994.0,0
25839,62740,994.0,0
25840,62741,994.0,0
25841,62742,994.0,0
25842,62743,999.0,0
25843,62744,994.0,0
25844,62745,994.0,0
25845,62746,994.0,0
25846,62747,994.0,0
25847,62748,994.0,0
25848,62749,994.0,0
25849,62750,994.0,0
25850,62751,994.0,0
25851,62752,999.0,0
25852,62753,994.0,0
25853,62754,999.0,0
25854,62755,994.0,0
25855,62756,994.0,0
25856,62757,999.0,0
25857,62758,999.0,0
25858,62759,994.0,0
25859,62760,994.0,0
25860,62761,994.0,0
25861,62762,994.0,0
25862,62763,994.0,0
25863,62764,994.0,0
25864,62765,994.0,0
25865,62766,994.0,0
25866,62767,999.0,0
25867,62768,999.0,0
25868,62769,994.0,0
25869,62770,999.0,0
25870,62771,999.0,0
25871,62772,994.0,0
25872,62773,994.0,0
25873,62774,994.0,0
25874,62775,994.0,0
25875,62776,994.0,0
25876,62777,994.0,0
25877,62778,994.0,0
25878,62779,994.0,0
25879,62780,994.0,0
25880,62781,994.0,0
25881,62782,994.0,0
25882,62783,994.0,0
25883,62784,994.0,0
25884,62785,994.0,0
25885,62786,994.0,0
25886,62787,994.0,0
25887,62788,999.0,0
25888,62789,994.0,0
25889,62790,994.0,0
25890,62791,994.0,0
25891,62792,994.0,0
25892,62793,994.0,0
25893,62794,994.0,0
25894,62795,999.0,0
25895,62796,994.0,0
25896,62797,994.0,0
25897,62798,999.0,0
25898,62799,994.0,0
25899,62800,994.0,0
25900,62801,999.0,0
25901,62802,994.0,0
25902,62803,994.0,0
25903,62804,994.0,0
25904,62805,994.0,0
25905,62806,994.0,0
25906,62807,999.0,0
25907,62808,994.0,0
25908,62809,994.0,0
25909,62810,994.0,0
25910,62811,999.0,0
25911,62812,994.0,0
25912,62813,994.0,0
25913,62814,994.0,0
25914,62815,994.0,0
25915,62816,994.0,0
25916,62817,994.0,0
25917,62818,994.0,0
25918,62819,994.0,0
25919,62820,994.0,0
25920,62821,994.0,0
25921,62822,994.0,0
25922,62823,994.0,0
25923,62824,994.0,0
25924,62825,994.0,0
25925,62826,994.0,0
25926,62827,999.0,0
25927,62828,994.0,0
25928,62829,994.0,0
25929,62830,994.0,0
25930,62831,994.0,0
25931,62832,994.0,0
25932,62833,999.0,0
25933,62834,994.0,0
25934,62835,994.0,0
25935,62836,994.0,0
25936,62837,994.0,0
25937,62838,994.0,0
25938,62839,994.0,0
25939,62840,999.0,0
25940,62841,994.0,0
25941,62842,994.0,0
25942,62843,994.0,0
25943,62844,994.0,0
25944,62845,994.0,0
25945,62846,994.0,0
25946,62847,994.0,0
25947,62848,994.0,0
25948,62849,999.0,0
25949,62850,994.0,0
25950,62851,994.0,0
25951,62852,999.0,0
25952,62853,994.0,0
25953,62854,994.0,0
25954,62855,999.0,0
25955,62856,994.0,0
25956,62857,994.0,0
25957,62858,994.0,0
25958,62859,999.0,0
25959,62860,999.0,0
25960,62861,999.0,0
25961,62862,994.0,0
25962,62863,994.0,0
25963,62864,999.0,0
25964,62865,999.0,0
25965,62866,994.0,0
25966,62867,994.0,0
25967,62868,999.0,0
25968,62869,994.0,0
25969,62870,994.0,0
25970,62871,994.0,0
25971,62872,999.0,0
25972,62873,994.0,0
25973,62874,994.0,0
25974,62875,994.0,0
25975,62876,994.0,0
25976,62877,994.0,0
25977,62878,994.0,0
25978,62879,994.0,0
25979,62880,994.0,0
25980,62881,994.0,0
25981,62882,994.0,0
25982,62883,994.0,0
25983,62884,994.0,0
25984,62885,994.0,0
25985,62886,999.0,0
25986,62887,994.0,0
25987,62888,994.0,0
25988,62889,999.0,0
25989,62890,994.0,0
25990,62891,994.0,0
25991,62892,994.0,0
25992,62893,994.0,0
25993,62894,994.0,0
25994,62895,994.0,0
25995,62896,994.0,0
25996,62897,999.0,0
25997,62898,994.0,0
25998,62899,994.0,0
25999,62900,994.0,0
26000,62901,994.0,0
26001,62902,994.0,0
26002,62903,994.0,0
26003,62904,999.0,0
26004,62905,994.0,0
26005,62906,994.0,0
26006,62907,994.0,0
26007,62908,994.0,0
26008,62909,994.0,0
26009,62910,994.0,0
26010,62911,999.0,0
26011,62912,994.0,0
26012,62913,994.0,0
26013,62914,999.0,0
26014,62915,999.0,0
26015,62916,994.0,0
26016,62917,999.0,0
26017,62918,999.0,0
26018,62919,994.0,0
26019,62920,994.0,0
26020,62921,994.0,0
26021,62922,994.0,0
26022,62923,999.0,0
26023,62924,994.0,0
26024,62925,994.0,0
26025,62926,994.0,0
26026,62927,994.0,0
26027,62928,994.0,0
26028,62929,999.0,0
26029,62930,994.0,0
26030,62931,994.0,0
26031,62932,994.0,0
26032,62933,999.0,0
26033,62934,994.0,0
26034,62935,994.0,0
26035,62936,999.0,0
26036,62937,994.0,0
26037,62938,994.0,0
26038,62939,999.0,0
26039,62940,994.0,0
26040,62941,994.0,0
26041,62942,999.0,0
26042,62943,994.0,0
26043,62944,994.0,0
26044,62945,994.0,0
26045,62946,994.0,0
26046,62947,999.0,0
26047,62948,999.0,0
26048,62949,999.0,0
26049,62950,994.0,0
26050,62951,994.0,0
26051,62952,994.0,0
26052,62955,992.0,0
26053,62956,999.0,0
26054,62957,994.0,0
26055,62958,994.0,0
26056,62959,994.0,0
26057,62960,994.0,0
26058,62961,994.0,0
26059,62962,999.0,0
26060,62963,999.0,0
26061,62964,994.0,0
26062,62965,994.0,0
26063,62966,994.0,0
26064,62967,994.0,0
26065,62968,994.0,0
26066,62969,994.0,0
26067,62970,994.0,0
26068,62971,994.0,0
26069,62972,994.0,0
26070,62973,999.0,0
26071,62974,994.0,0
26072,62975,994.0,0
26073,62976,994.0,0
26074,62977,994.0,0
26075,62978,994.0,0
26076,62979,994.0,0
26077,62980,994.0,0
26078,62981,994.0,0
26079,62982,994.0,0
26080,62983,999.0,0
26081,62984,994.0,0
26082,62985,994.0,0
26083,62986,994.0,0
26084,62987,994.0,0
26085,62988,999.0,0
26086,62989,994.0,0
26087,62990,994.0,0
26088,62991,994.0,0
26089,62992,994.0,0
26090,62993,999.0,0
26091,62994,994.0,0
26092,62995,994.0,0
26093,62996,994.0,0
26094,62997,999.0,0
26095,62998,999.0,0
26096,62999,999.0,0
26097,63000,999.0,0
26098,63001,994.0,0
26099,63002,999.0,0
26100,63003,994.0,0
26101,63004,994.0,0
26102,63005,994.0,0
26103,63006,994.0,0
26104,63007,999.0,0
26105,63008,994.0,0
26106,63009,994.0,0
26107,63010,994.0,0
26108,63011,999.0,0
26109,63012,994.0,0
26110,63013,994.0,0
26111,63014,999.0,0
26112,63015,994.0,0
26113,63016,994.0,0
26114,63017,994.0,0
26115,63018,994.0,0
26116,63019,994.0,0
26117,63020,994.0,0
26118,63021,994.0,0
26119,63022,999.0,0
26120,63023,994.0,0
26121,63024,994.0,0
26122,63025,994.0,0
26123,63026,999.0,0
26124,63027,999.0,0
26125,63028,994.0,0
26126,63029,994.0,0
26127,63030,994.0,0
26128,63031,994.0,0
26129,63032,994.0,0
26130,63033,994.0,0
26131,63034,994.0,0
26132,63035,994.0,0
26133,63036,994.0,0
26134,63037,994.0,0
26135,63038,999.0,0
26136,63039,994.0,0
26137,63040,994.0,0
26138,63041,999.0,0
26139,63042,999.0,0
26140,63043,994.0,0
26141,63044,994.0,0
26142,63045,994.0,0
26143,63046,994.0,0
26144,63047,994.0,0
26145,63048,994.0,0
26146,63049,994.0,0
26147,63050,994.0,0
26148,63051,994.0,0
26149,63052,999.0,0
26150,63053,999.0,0
26151,63054,994.0,0
26152,63055,994.0,0
26153,63056,994.0,0
26154,63057,994.0,0
26155,63058,999.0,0
26156,63059,994.0,0
26157,63060,999.0,0
26158,63061,994.0,0
26159,63062,994.0,0
26160,63063,994.0,0
26161,63064,999.0,0
26162,63065,994.0,0
26163,63066,994.0,0
26164,63067,994.0,0
26165,63068,999.0,0
26166,63069,994.0,0
26167,63070,999.0,0
26168,63071,994.0,0
26169,63087,939.0,0
26170,63088,994.0,0
26171,63089,999.0,0
26172,63090,999.0,0
26173,63091,994.0,0
26174,63092,999.0,0
26175,63093,999.0,0
26176,63094,999.0,0
26177,63095,994.0,0
26178,63097,998.0,0
26179,63098,994.0,0
26180,63099,994.0,0
26181,63100,994.0,0
26182,63101,994.0,0
26183,63102,994.0,0
26184,63103,994.0,0
26185,63104,994.0,0
26186,63105,994.0,0
26187,63106,994.0,0
26188,63107,994.0,0
26189,63108,994.0,0
26190,63109,994.0,0
26191,63110,994.0,0
26192,63111,994.0,0
26193,63112,994.0,0
26194,63113,994.0,0
26195,63114,994.0,0
26196,63115,994.0,0
26197,63116,994.0,0
26198,63117,994.0,0
26199,63118,994.0,0
26200,63119,994.0,0
26201,63120,994.0,0
26202,63123,992.0,0
26203,63124,994.0,0
26204,63125,994.0,0
26205,63126,994.0,0
26206,63127,994.0,0
26207,63128,994.0,0
26208,63129,994.0,0
26209,63130,994.0,0
26210,63131,994.0,0
26211,63132,994.0,0
26212,63133,994.0,0
26213,63134,999.0,0
26214,63135,994.0,0
26215,63136,994.0,0
26216,63137,994.0,0
26217,63138,999.0,0
26218,63139,994.0,0
26219,63140,994.0,0
26220,63141,994.0,0
26221,63142,994.0,0
26222,63143,994.0,0
26223,63144,994.0,0
26224,63145,999.0,0
26225,63146,999.0,0
26226,63147,994.0,0
26227,63148,999.0,0
26228,63149,994.0,0
26229,63150,994.0,0
26230,63151,999.0,0
26231,63152,994.0,0
26232,63153,994.0,0
26233,63154,994.0,0
26234,63155,994.0,0
26235,63156,994.0,0
26236,63157,994.0,0
26237,63158,994.0,0
26238,63159,999.0,0
26239,63160,994.0,0
26240,63161,994.0,0
26241,63162,994.0,0
26242,63163,994.0,0
26243,63164,994.0,0
26244,63165,994.0,0
26245,63166,994.0,0
26246,63167,999.0,0
26247,63168,999.0,0
26248,63169,994.0,0
26249,63170,994.0,0
26250,63171,994.0,0
26251,63172,994.0,0
26252,63173,994.0,0
26253,63174,999.0,0
26254,63175,994.0,0
26255,63176,994.0,0
26256,63177,994.0,0
26257,63178,994.0,0
26258,63179,994.0,0
26259,63180,994.0,0
26260,63181,999.0,0
26261,63182,999.0,0
26262,63183,999.0,0
26263,63184,999.0,0
26264,63185,994.0,0
26265,63186,994.0,0
26266,63187,994.0,0
26267,63188,999.0,0
26268,63189,999.0,0
26269,63190,994.0,0
26270,63191,994.0,0
26271,63192,999.0,0
26272,63193,994.0,0
26273,63194,994.0,0
26274,63195,994.0,0
26275,63196,999.0,0
26276,63197,999.0,0
26277,63198,994.0,0
26278,63199,999.0,0
26279,63200,994.0,0
26280,63201,994.0,0
26281,63202,999.0,0
26282,63203,994.0,0
26283,63204,994.0,0
26284,63205,999.0,0
26285,63206,994.0,0
26286,63207,994.0,0
26287,63208,999.0,0
26288,63209,999.0,0
26289,63210,994.0,0
26290,63211,994.0,0
26291,63212,999.0,0
26292,63213,999.0,0
26293,63214,994.0,0
26294,63215,999.0,0
26295,63216,994.0,0
26296,63217,994.0,0
26297,63218,999.0,0
26298,63219,994.0,0
26299,63220,994.0,0
26300,63221,999.0,0
26301,63222,994.0,0
26302,63223,994.0,0
26303,63224,999.0,0
26304,63225,999.0,0
26305,63226,994.0,0
26306,63227,994.0,0
26307,63228,994.0,0
26308,63229,994.0,0
26309,63230,999.0,0
26310,63231,994.0,0
26311,63232,994.0,0
26312,63233,994.0,0
26313,63234,994.0,0
26314,63235,994.0,0
26315,63236,994.0,0
26316,63237,994.0,0
26317,63238,994.0,0
26318,63239,999.0,0
26319,63240,994.0,0
26320,63241,994.0,0
26321,63242,999.0,0
26322,63243,999.0,0
26323,63244,994.0,0
