episode,timesteps,reward,red_car_escaped
51410,90138,999.0,1
51411,90139,999.0,1
51412,90140,999.0,1
51413,90141,994.0,1
51414,90142,999.0,1
51415,90143,999.0,1
51416,90144,999.0,1
51417,90145,999.0,1
51418,90146,994.0,1
51419,90147,994.0,1
51420,90148,999.0,1
51421,90149,999.0,1
51422,90150,994.0,1
51423,90151,994.0,1
51424,90152,999.0,1
51425,90153,999.0,1
51426,90154,994.0,1
51427,90155,994.0,1
51428,90156,994.0,1
51429,90157,999.0,1
51430,90158,999.0,1
51431,90159,994.0,1
51432,90160,999.0,1
51433,90161,999.0,1
51434,90162,994.0,1
51435,90163,994.0,1
51436,90164,999.0,1
51437,90165,999.0,1
51438,90166,999.0,1
51439,90167,994.0,1
51440,90168,994.0,1
51441,90169,999.0,1
51442,90170,994.0,1
51443,90171,994.0,1
51444,90172,994.0,1
51445,90173,999.0,1
51446,90174,999.0,1
51447,90175,994.0,1
51448,90176,994.0,1
51449,90177,999.0,1
51450,90178,994.0,1
51451,90179,999.0,1
51452,90180,999.0,1
51453,90181,999.0,1
51454,90182,999.0,1
51455,90183,999.0,1
51456,90184,999.0,1
51457,90185,994.0,1
51458,90186,994.0,1
51459,90187,994.0,1
51460,90188,999.0,1
51461,90189,999.0,1
51462,90190,994.0,1
51463,90191,994.0,1
51464,90192,994.0,1
51465,90193,994.0,1
51466,90194,999.0,1
51467,90195,999.0,1
51468,90196,994.0,1
51469,90197,994.0,1
51470,90198,994.0,1
51471,90199,994.0,1
51472,90200,999.0,1
51473,90201,999.0,1
51474,90202,999.0,1
51475,90203,994.0,1
51476,90204,999.0,1
51477,90205,999.0,1
51478,90206,999.0,1
51479,90207,999.0,1
51480,90208,994.0,1
51481,90209,999.0,1
51482,90210,994.0,1
51483,90211,994.0,1
51484,90212,994.0,1
51485,90213,994.0,1
51486,90214,994.0,1
51487,90215,994.0,1
51488,90216,994.0,1
51489,90217,999.0,1
51490,90218,999.0,1
51491,90219,994.0,1
51492,90220,994.0,1
51493,90221,994.0,1
51494,90222,999.0,1
51495,90223,999.0,1
51496,90224,999.0,1
51497,90225,994.0,1
51498,90226,999.0,1
51499,90227,999.0,1
51500,90228,999.0,1
51501,90229,999.0,1
51502,90230,999.0,1
51503,90231,999.0,1
51504,90232,999.0,1
51505,90233,994.0,1
51506,90234,999.0,1
51507,90235,999.0,1
51508,90236,999.0,1
51509,90237,994.0,1
51510,90238,994.0,1
51511,90239,994.0,1
51512,90240,999.0,1
51513,90241,999.0,1
51514,90242,999.0,1
51515,90243,994.0,1
51516,90244,999.0,1
51517,90245,999.0,1
51518,90246,994.0,1
51519,90247,994.0,1
51520,90248,999.0,1
51521,90249,994.0,1
51522,90250,994.0,1
51523,90251,994.0,1
51524,90252,999.0,1
51525,90253,999.0,1
51526,90254,999.0,1
51527,90255,999.0,1
51528,90256,994.0,1
51529,90257,999.0,1
51530,90258,999.0,1
51531,90259,999.0,1
51532,90260,999.0,1
51533,90261,999.0,1
51534,90262,999.0,1
51535,90263,999.0,1
51536,90264,994.0,1
51537,90265,999.0,1
51538,90266,994.0,1
51539,90267,999.0,1
51540,90268,994.0,1
51541,90269,994.0,1
51542,90270,994.0,1
51543,90271,994.0,1
51544,90272,999.0,1
51545,90273,999.0,1
51546,90274,994.0,1
51547,90275,994.0,1
51548,90276,999.0,1
51549,90277,999.0,1
51550,90278,994.0,1
51551,90279,994.0,1
51552,90280,999.0,1
51553,90281,999.0,1
51554,90282,999.0,1
51555,90283,994.0,1
51556,90284,994.0,1
51557,90285,999.0,1
51558,90286,994.0,1
51559,90287,994.0,1
51560,90288,999.0,1
51561,90289,999.0,1
51562,90290,999.0,1
51563,90291,994.0,1
51564,90292,999.0,1
51565,90293,999.0,1
51566,90294,994.0,1
51567,90295,999.0,1
51568,90296,999.0,1
51569,90297,999.0,1
51570,90298,994.0,1
51571,90299,999.0,1
51572,90300,999.0,1
51573,90301,999.0,1
51574,90302,994.0,1
51575,90303,994.0,1
51576,90304,994.0,1
51577,90305,999.0,1
51578,90306,999.0,1
51579,90307,994.0,1
51580,90308,999.0,1
51581,90309,999.0,1
51582,90310,994.0,1
51583,90311,999.0,1
51584,90312,999.0,1
51585,90313,999.0,1
51586,90314,999.0,1
51587,90315,994.0,1
51588,90316,999.0,1
51589,90317,994.0,1
51590,90318,994.0,1
51591,90319,999.0,1
51592,90320,999.0,1
51593,90321,999.0,1
51594,90322,994.0,1
51595,90323,999.0,1
51596,90324,999.0,1
51597,90325,999.0,1
51598,90326,999.0,1
51599,90327,994.0,1
51600,90328,999.0,1
51601,90329,999.0,1
51602,90330,994.0,1
51603,90331,999.0,1
51604,90332,999.0,1
51605,90333,994.0,1
51606,90334,994.0,1
51607,90335,999.0,1
51608,90336,999.0,1
51609,90337,994.0,1
51610,90338,999.0,1
51611,90339,994.0,1
51612,90340,999.0,1
51613,90341,999.0,1
51614,90342,994.0,1
51615,90343,999.0,1
51616,90344,994.0,1
51617,90345,994.0,1
51618,90346,994.0,1
51619,90347,999.0,1
51620,90348,999.0,1
51621,90349,994.0,1
51622,90350,999.0,1
51623,90351,999.0,1
51624,90352,999.0,1
51625,90353,999.0,1
51626,90354,999.0,1
51627,90355,999.0,1
51628,90356,994.0,1
51629,90357,999.0,1
51630,90358,994.0,1
51631,90359,999.0,1
51632,90360,999.0,1
51633,90361,999.0,1
51634,90362,994.0,1
51635,90363,999.0,1
51636,90364,999.0,1
51637,90365,999.0,1
51638,90366,999.0,1
51639,90367,994.0,1
51640,90368,994.0,1
51641,90369,999.0,1
51642,90370,994.0,1
51643,90371,999.0,1
51644,90372,999.0,1
51645,90373,994.0,1
51646,90374,994.0,1
51647,90375,994.0,1
51648,90376,999.0,1
51649,90377,994.0,1
51650,90378,994.0,1
51651,90379,994.0,1
51652,90380,994.0,1
51653,90381,994.0,1
51654,90382,999.0,1
51655,90383,994.0,1
51656,90384,994.0,1
51657,90385,999.0,1
51658,90386,999.0,1
51659,90387,994.0,1
51660,90388,994.0,1
51661,90389,994.0,1
51662,90390,999.0,1
51663,90391,999.0,1
51664,90392,999.0,1
51665,90393,994.0,1
51666,90394,999.0,1
51667,90395,999.0,1
51668,90396,999.0,1
51669,90397,994.0,1
51670,90398,994.0,1
51671,90399,999.0,1
51672,90400,994.0,1
51673,90401,994.0,1
51674,90402,994.0,1
51675,90403,994.0,1
51676,90404,999.0,1
51677,90405,999.0,1
51678,90406,999.0,1
51679,90407,994.0,1
51680,90408,994.0,1
51681,90409,994.0,1
51682,90410,999.0,1
51683,90411,999.0,1
51684,90412,999.0,1
51685,90413,999.0,1
51686,90414,994.0,1
51687,90415,999.0,1
51688,90416,994.0,1
51689,90417,999.0,1
51690,90418,994.0,1
51691,90419,999.0,1
51692,90420,994.0,1
51693,90421,999.0,1
51694,90422,994.0,1
51695,90423,999.0,1
51696,90424,999.0,1
51697,90425,999.0,1
51698,90426,999.0,1
51699,90427,994.0,1
51700,90428,994.0,1
51701,90429,994.0,1
51702,90430,999.0,1
51703,90431,999.0,1
51704,90432,999.0,1
51705,90433,999.0,1
51706,90434,994.0,1
51707,90435,999.0,1
51708,90436,999.0,1
51709,90437,999.0,1
51710,90438,994.0,1
51711,90439,994.0,1
51712,90440,999.0,1
51713,90441,994.0,1
51714,90442,999.0,1
51715,90443,999.0,1
51716,90444,994.0,1
51717,90445,999.0,1
51718,90446,999.0,1
51719,90447,994.0,1
51720,90448,999.0,1
51721,90449,999.0,1
51722,90450,994.0,1
51723,90451,999.0,1
51724,90452,994.0,1
51725,90453,994.0,1
51726,90454,994.0,1
51727,90455,999.0,1
51728,90456,994.0,1
51729,90457,999.0,1
51730,90458,999.0,1
51731,90459,994.0,1
51732,90460,994.0,1
51733,90461,999.0,1
51734,90462,994.0,1
51735,90463,999.0,1
51736,90464,994.0,1
51737,90465,999.0,1
51738,90466,999.0,1
51739,90467,994.0,1
51740,90468,999.0,1
51741,90469,994.0,1
51742,90470,994.0,1
51743,90471,999.0,1
51744,90472,994.0,1
51745,90473,999.0,1
51746,90474,994.0,1
51747,90475,999.0,1
51748,90476,994.0,1
51749,90477,999.0,1
51750,90478,994.0,1
51751,90479,994.0,1
51752,90480,999.0,1
51753,90481,994.0,1
51754,90482,994.0,1
51755,90483,999.0,1
51756,90484,999.0,1
51757,90485,999.0,1
51758,90486,994.0,1
51759,90487,999.0,1
51760,90488,994.0,1
51761,90489,999.0,1
51762,90490,999.0,1
51763,90491,999.0,1
51764,90492,999.0,1
51765,90493,994.0,1
51766,90494,999.0,1
51767,90495,999.0,1
51768,90496,994.0,1
51769,90497,994.0,1
51770,90498,999.0,1
51771,90499,999.0,1
51772,90500,999.0,1
51773,90501,999.0,1
51774,90502,999.0,1
51775,90503,999.0,1
51776,90504,994.0,1
51777,90505,994.0,1
51778,90506,994.0,1
51779,90507,994.0,1
51780,90508,999.0,1
51781,90509,999.0,1
51782,90510,999.0,1
51783,90511,994.0,1
51784,90512,994.0,1
51785,90513,999.0,1
51786,90514,999.0,1
51787,90515,994.0,1
51788,90516,999.0,1
51789,90517,994.0,1
51790,90518,994.0,1
51791,90519,999.0,1
51792,90520,994.0,1
51793,90521,994.0,1
51794,90522,999.0,1
51795,90523,994.0,1
51796,90524,999.0,1
51797,90525,999.0,1
51798,90526,999.0,1
51799,90527,999.0,1
51800,90528,994.0,1
51801,90529,999.0,1
51802,90530,994.0,1
51803,90531,994.0,1
51804,90532,999.0,1
51805,90533,999.0,1
51806,90534,994.0,1
51807,90535,999.0,1
51808,90536,994.0,1
51809,90537,994.0,1
51810,90538,994.0,1
51811,90539,999.0,1
51812,90540,994.0,1
51813,90541,994.0,1
51814,90542,994.0,1
51815,90543,999.0,1
51816,90544,994.0,1
51817,90545,999.0,1
51818,90546,994.0,1
51819,90547,999.0,1
51820,90548,994.0,1
51821,90549,994.0,1
51822,90550,999.0,1
51823,90551,994.0,1
51824,90552,999.0,1
51825,90553,999.0,1
51826,90554,994.0,1
51827,90555,999.0,1
51828,90556,999.0,1
51829,90557,999.0,1
51830,90558,999.0,1
51831,90559,999.0,1
51832,90560,994.0,1
51833,90561,999.0,1
51834,90562,994.0,1
51835,90563,999.0,1
51836,90564,994.0,1
51837,90565,994.0,1
51838,90566,999.0,1
51839,90567,994.0,1
51840,90568,994.0,1
51841,90569,999.0,1
51842,90570,994.0,1
51843,90571,994.0,1
51844,90572,994.0,1
51845,90573,999.0,1
51846,90574,994.0,1
51847,90575,994.0,1
51848,90576,994.0,1
51849,90577,999.0,1
51850,90578,999.0,1
51851,90579,999.0,1
51852,90580,994.0,1
51853,90581,994.0,1
51854,90582,999.0,1
51855,90583,994.0,1
51856,90584,999.0,1
51857,90585,994.0,1
51858,90586,994.0,1
51859,90587,999.0,1
51860,90588,999.0,1
51861,90589,999.0,1
51862,90590,999.0,1
51863,90591,994.0,1
51864,90592,994.0,1
51865,90593,994.0,1
51866,90594,994.0,1
51867,90595,999.0,1
51868,90596,994.0,1
51869,90597,994.0,1
51870,90598,999.0,1
51871,90599,994.0,1
51872,90600,994.0,1
51873,90601,999.0,1
51874,90602,994.0,1
51875,90603,999.0,1
51876,90604,999.0,1
51877,90605,999.0,1
51878,90606,999.0,1
51879,90607,994.0,1
51880,90608,994.0,1
51881,90609,999.0,1
51882,90610,994.0,1
51883,90611,994.0,1
51884,90612,994.0,1
51885,90613,999.0,1
51886,90614,999.0,1
51887,90615,999.0,1
51888,90616,999.0,1
51889,90617,999.0,1
51890,90618,994.0,1
51891,90619,994.0,1
51892,90620,999.0,1
51893,90621,994.0,1
51894,90622,999.0,1
51895,90623,994.0,1
51896,90624,994.0,1
51897,90625,999.0,1
51898,90626,999.0,1
51899,90627,994.0,1
51900,90628,999.0,1
51901,90629,994.0,1
51902,90630,999.0,1
51903,90631,999.0,1
51904,90632,994.0,1
51905,90633,994.0,1
51906,90634,994.0,1
51907,90635,999.0,1
51908,90636,994.0,1
51909,90637,994.0,1
51910,90638,994.0,1
51911,90639,999.0,1
51912,90640,994.0,1
51913,90641,994.0,1
51914,90642,994.0,1
51915,90643,994.0,1
51916,90644,999.0,1
51917,90645,999.0,1
51918,90646,999.0,1
51919,90647,999.0,1
51920,90648,999.0,1
51921,90649,999.0,1
51922,90650,999.0,1
51923,90651,999.0,1
51924,90652,999.0,1
51925,90653,999.0,1
51926,90654,994.0,1
51927,90655,999.0,1
51928,90656,999.0,1
51929,90657,994.0,1
51930,90658,999.0,1
51931,90659,999.0,1
51932,90660,999.0,1
51933,90661,994.0,1
51934,90662,994.0,1
51935,90663,999.0,1
51936,90664,999.0,1
51937,90665,994.0,1
51938,90666,999.0,1
51939,90667,999.0,1
51940,90668,999.0,1
51941,90669,994.0,1
51942,90670,999.0,1
51943,90671,999.0,1
51944,90672,999.0,1
51945,90673,994.0,1
51946,90674,994.0,1
51947,90675,999.0,1
51948,90676,999.0,1
51949,90677,994.0,1
51950,90678,994.0,1
51951,90679,994.0,1
51952,90680,999.0,1
51953,90681,994.0,1
51954,90682,994.0,1
51955,90683,994.0,1
51956,90684,994.0,1
51957,90685,999.0,1
51958,90686,999.0,1
51959,90687,999.0,1
51960,90688,994.0,1
51961,90689,994.0,1
51962,90690,999.0,1
51963,90691,994.0,1
51964,90692,999.0,1
51965,90693,994.0,1
51966,90694,994.0,1
51967,90695,994.0,1
51968,90696,994.0,1
51969,90697,999.0,1
51970,90698,999.0,1
51971,90699,994.0,1
51972,90700,999.0,1
51973,90701,999.0,1
51974,90702,999.0,1
51975,90703,999.0,1
51976,90704,994.0,1
51977,90705,999.0,1
51978,90706,999.0,1
51979,90707,999.0,1
51980,90708,999.0,1
51981,90709,994.0,1
51982,90710,994.0,1
51983,90711,994.0,1
51984,90712,999.0,1
51985,90713,999.0,1
51986,90714,999.0,1
51987,90715,999.0,1
51988,90716,999.0,1
51989,90717,994.0,1
51990,90718,994.0,1
51991,90719,999.0,1
51992,90720,999.0,1
51993,90721,999.0,1
51994,90722,999.0,1
51995,90723,999.0,1
51996,90724,999.0,1
51997,90725,999.0,1
51998,90726,999.0,1
51999,90727,994.0,1
52000,90728,999.0,1
52001,90729,999.0,1
52002,90730,994.0,1
52003,90731,999.0,1
52004,90732,994.0,1
52005,90733,999.0,1
52006,90734,999.0,1
52007,90735,994.0,1
52008,90736,994.0,1
52009,90737,999.0,1
52010,90738,999.0,1
52011,90739,999.0,1
52012,90740,999.0,1
52013,90741,994.0,1
52014,90742,994.0,1
52015,90743,999.0,1
52016,90744,999.0,1
52017,90745,994.0,1
52018,90746,994.0,1
52019,90747,994.0,1
52020,90748,999.0,1
52021,90749,999.0,1
52022,90750,999.0,1
52023,90751,994.0,1
52024,90752,999.0,1
52025,90753,994.0,1
52026,90754,999.0,1
52027,90755,999.0,1
52028,90756,999.0,1
52029,90757,999.0,1
52030,90758,999.0,1
52031,90759,994.0,1
52032,90760,994.0,1
52033,90761,999.0,1
52034,90762,999.0,1
52035,90763,999.0,1
52036,90764,994.0,1
52037,90765,994.0,1
52038,90766,994.0,1
52039,90767,999.0,1
52040,90768,999.0,1
52041,90769,994.0,1
52042,90770,994.0,1
52043,90771,994.0,1
52044,90772,994.0,1
52045,90773,999.0,1
52046,90774,999.0,1
52047,90775,999.0,1
52048,90776,994.0,1
52049,90777,999.0,1
52050,90778,999.0,1
52051,90779,994.0,1
52052,90780,994.0,1
52053,90781,994.0,1
52054,90782,999.0,1
52055,90783,994.0,1
52056,90784,999.0,1
52057,90785,999.0,1
52058,90786,994.0,1
52059,90787,994.0,1
52060,90788,994.0,1
52061,90789,999.0,1
52062,90790,994.0,1
52063,90791,994.0,1
52064,90792,999.0,1
52065,90793,999.0,1
52066,90794,994.0,1
52067,90795,999.0,1
52068,90796,999.0,1
52069,90797,999.0,1
52070,90798,999.0,1
52071,90799,999.0,1
52072,90800,999.0,1
52073,90801,994.0,1
52074,90802,999.0,1
52075,90803,994.0,1
52076,90804,994.0,1
52077,90805,994.0,1
52078,90806,994.0,1
52079,90807,999.0,1
52080,90808,999.0,1
52081,90809,994.0,1
52082,90810,994.0,1
52083,90811,999.0,1
52084,90812,994.0,1
52085,90813,999.0,1
52086,90814,994.0,1
52087,90815,994.0,1
52088,90816,999.0,1
52089,90817,994.0,1
52090,90818,999.0,1
52091,90819,994.0,1
52092,90820,999.0,1
52093,90821,999.0,1
52094,90822,999.0,1
52095,90823,999.0,1
52096,90824,994.0,1
52097,90825,994.0,1
52098,90826,999.0,1
52099,90827,994.0,1
52100,90828,999.0,1
52101,90829,994.0,1
52102,90830,994.0,1
52103,90831,994.0,1
52104,90832,994.0,1
52105,90833,999.0,1
52106,90834,994.0,1
52107,90835,999.0,1
52108,90836,999.0,1
52109,90837,994.0,1
52110,90838,994.0,1
52111,90839,994.0,1
52112,90840,999.0,1
52113,90841,999.0,1
52114,90842,999.0,1
52115,90843,994.0,1
52116,90844,994.0,1
52117,90845,994.0,1
52118,90846,999.0,1
52119,90847,999.0,1
52120,90848,999.0,1
52121,90849,994.0,1
52122,90850,999.0,1
52123,90851,999.0,1
52124,90852,994.0,1
52125,90853,994.0,1
52126,90854,994.0,1
52127,90855,999.0,1
52128,90856,999.0,1
52129,90857,994.0,1
52130,90858,999.0,1
52131,90859,999.0,1
52132,90860,994.0,1
52133,90861,994.0,1
52134,90862,994.0,1
52135,90863,994.0,1
52136,90864,999.0,1
52137,90865,994.0,1
52138,90866,994.0,1
52139,90867,994.0,1
52140,90868,999.0,1
52141,90869,999.0,1
52142,90870,999.0,1
52143,90871,999.0,1
52144,90872,994.0,1
52145,90873,999.0,1
52146,90874,999.0,1
52147,90875,999.0,1
52148,90876,994.0,1
52149,90877,999.0,1
52150,90878,994.0,1
52151,90879,994.0,1
52152,90880,999.0,1
52153,90881,999.0,1
52154,90882,994.0,1
52155,90883,994.0,1
52156,90884,994.0,1
52157,90885,994.0,1
52158,90886,994.0,1
52159,90887,994.0,1
52160,90888,994.0,1
52161,90889,994.0,1
52162,90890,999.0,1
52163,90891,999.0,1
52164,90892,994.0,1
52165,90893,994.0,1
52166,90894,994.0,1
52167,90895,994.0,1
52168,90896,999.0,1
52169,90897,999.0,1
52170,90898,999.0,1
52171,90899,999.0,1
52172,90900,994.0,1
52173,90901,999.0,1
52174,90902,999.0,1
52175,90903,994.0,1
52176,90904,999.0,1
52177,90905,994.0,1
52178,90906,999.0,1
52179,90907,999.0,1
52180,90908,999.0,1
52181,90909,999.0,1
52182,90910,999.0,1
52183,90911,999.0,1
52184,90912,994.0,1
52185,90913,999.0,1
52186,90914,994.0,1
52187,90915,999.0,1
52188,90916,994.0,1
52189,90917,999.0,1
52190,90918,994.0,1
52191,90919,994.0,1
52192,90920,994.0,1
52193,90921,999.0,1
52194,90922,994.0,1
52195,90923,999.0,1
52196,90924,994.0,1
52197,90925,994.0,1
52198,90926,994.0,1
52199,90927,999.0,1
52200,90928,994.0,1
52201,90929,994.0,1
52202,90930,994.0,1
52203,90931,994.0,1
52204,90932,999.0,1
52205,90933,994.0,1
52206,90934,999.0,1
52207,90935,994.0,1
52208,90936,999.0,1
52209,90937,994.0,1
52210,90938,999.0,1
52211,90939,994.0,1
52212,90940,994.0,1
52213,90941,999.0,1
52214,90942,999.0,1
52215,90943,999.0,1
52216,90944,999.0,1
52217,90945,994.0,1
52218,90946,999.0,1
52219,90947,999.0,1
52220,90948,994.0,1
52221,90949,994.0,1
52222,90950,999.0,1
52223,90951,999.0,1
52224,90952,999.0,1
52225,90953,999.0,1
52226,90954,994.0,1
52227,90955,994.0,1
52228,90956,999.0,1
52229,90957,999.0,1
52230,90958,999.0,1
52231,90959,999.0,1
52232,90960,999.0,1
52233,90961,994.0,1
52234,90962,999.0,1
52235,90963,999.0,1
52236,90964,994.0,1
52237,90965,999.0,1
52238,90966,994.0,1
52239,90967,999.0,1
52240,90968,994.0,1
52241,90969,994.0,1
52242,90970,999.0,1
52243,90971,994.0,1
52244,90972,994.0,1
52245,90973,994.0,1
52246,90974,999.0,1
52247,90975,999.0,1
52248,90976,994.0,1
52249,90977,994.0,1
52250,90978,999.0,1
52251,90979,994.0,1
52252,90980,999.0,1
52253,90981,994.0,1
52254,90982,999.0,1
52255,90983,994.0,1
52256,90984,994.0,1
52257,90985,999.0,1
52258,90986,999.0,1
52259,90987,999.0,1
52260,90988,999.0,1
52261,90989,999.0,1
52262,90990,994.0,1
52263,90991,999.0,1
52264,90992,999.0,1
52265,90993,994.0,1
52266,90994,994.0,1
52267,90995,999.0,1
52268,90996,994.0,1
52269,90997,994.0,1
52270,90998,999.0,1
52271,90999,994.0,1
52272,91000,999.0,1
52273,91001,999.0,1
52274,91002,999.0,1
52275,91003,994.0,1
52276,91004,994.0,1
52277,91005,994.0,1
52278,91006,994.0,1
52279,91007,994.0,1
52280,91008,994.0,1
52281,91009,999.0,1
52282,91010,999.0,1
52283,91011,994.0,1
52284,91012,999.0,1
52285,91013,994.0,1
52286,91014,994.0,1
52287,91015,999.0,1
52288,91016,994.0,1
52289,91017,994.0,1
52290,91018,999.0,1
52291,91019,999.0,1
52292,91020,994.0,1
52293,91021,999.0,1
52294,91022,999.0,1
52295,91023,994.0,1
52296,91024,999.0,1
52297,91025,994.0,1
52298,91026,999.0,1
52299,91027,994.0,1
52300,91028,994.0,1
52301,91029,999.0,1
52302,91030,999.0,1
52303,91031,994.0,1
52304,91032,994.0,1
52305,91033,994.0,1
52306,91034,999.0,1
52307,91035,994.0,1
52308,91036,994.0,1
52309,91037,999.0,1
52310,91038,994.0,1
52311,91039,999.0,1
52312,91040,999.0,1
52313,91041,999.0,1
52314,91042,994.0,1
52315,91043,999.0,1
52316,91044,994.0,1
52317,91045,994.0,1
52318,91046,994.0,1
52319,91047,994.0,1
52320,91048,994.0,1
52321,91049,999.0,1
52322,91050,999.0,1
52323,91051,999.0,1
52324,91052,994.0,1
52325,91053,999.0,1
52326,91054,994.0,1
52327,91055,994.0,1
52328,91056,994.0,1
52329,91057,994.0,1
52330,91058,994.0,1
52331,91059,994.0,1
52332,91060,999.0,1
52333,91061,994.0,1
52334,91062,999.0,1
52335,91063,994.0,1
52336,91064,999.0,1
52337,91065,994.0,1
52338,91066,999.0,1
52339,91067,994.0,1
52340,91068,999.0,1
52341,91069,999.0,1
52342,91070,994.0,1
52343,91071,999.0,1
52344,91072,994.0,1
52345,91073,994.0,1
52346,91074,994.0,1
52347,91075,994.0,1
52348,91076,994.0,1
52349,91077,994.0,1
52350,91078,994.0,1
52351,91079,999.0,1
52352,91080,999.0,1
52353,91081,999.0,1
52354,91082,999.0,1
52355,91083,994.0,1
52356,91084,999.0,1
52357,91085,994.0,1
52358,91086,994.0,1
52359,91087,999.0,1
52360,91088,994.0,1
52361,91089,999.0,1
52362,91090,999.0,1
52363,91091,999.0,1
52364,91092,999.0,1
52365,91093,999.0,1
52366,91094,994.0,1
52367,91095,994.0,1
52368,91096,994.0,1
52369,91097,999.0,1
52370,91098,994.0,1
52371,91099,994.0,1
52372,91100,999.0,1
52373,91101,994.0,1
52374,91102,999.0,1
52375,91103,999.0,1
52376,91104,999.0,1
52377,91105,999.0,1
52378,91106,999.0,1
52379,91107,994.0,1
52380,91108,999.0,1
52381,91109,994.0,1
52382,91110,994.0,1
52383,91111,999.0,1
52384,91112,994.0,1
52385,91113,994.0,1
52386,91114,999.0,1
52387,91115,994.0,1
52388,91116,994.0,1
52389,91117,994.0,1
52390,91118,994.0,1
52391,91119,999.0,1
52392,91120,994.0,1
52393,91121,994.0,1
52394,91122,994.0,1
52395,91123,999.0,1
52396,91124,994.0,1
52397,91125,999.0,1
52398,91126,994.0,1
52399,91127,994.0,1
52400,91128,994.0,1
52401,91129,999.0,1
52402,91130,994.0,1
52403,91131,994.0,1
52404,91132,999.0,1
52405,91133,994.0,1
52406,91134,994.0,1
52407,91135,999.0,1
52408,91136,999.0,1
52409,91137,994.0,1
52410,91138,994.0,1
52411,91139,999.0,1
52412,91140,999.0,1
52413,91141,999.0,1
52414,91142,999.0,1
52415,91143,999.0,1
52416,91144,999.0,1
52417,91145,994.0,1
52418,91146,999.0,1
52419,91147,994.0,1
52420,91148,994.0,1
52421,91149,994.0,1
52422,91150,999.0,1
52423,91151,999.0,1
52424,91152,999.0,1
52425,91153,994.0,1
52426,91154,999.0,1
52427,91155,999.0,1
52428,91156,994.0,1
52429,91157,999.0,1
52430,91158,999.0,1
52431,91159,999.0,1
52432,91160,994.0,1
52433,91161,999.0,1
52434,91162,994.0,1
52435,91163,999.0,1
52436,91164,994.0,1
52437,91165,999.0,1
52438,91166,994.0,1
52439,91167,999.0,1
52440,91168,999.0,1
52441,91169,994.0,1
52442,91170,999.0,1
52443,91171,999.0,1
52444,91172,999.0,1
52445,91173,999.0,1
52446,91174,994.0,1
52447,91175,999.0,1
52448,91176,994.0,1
52449,91177,994.0,1
52450,91178,999.0,1
52451,91179,994.0,1
52452,91180,994.0,1
52453,91181,999.0,1
52454,91182,999.0,1
52455,91183,999.0,1
52456,91184,994.0,1
52457,91185,999.0,1
52458,91186,999.0,1
52459,91187,994.0,1
52460,91188,999.0,1
52461,91189,994.0,1
52462,91190,994.0,1
52463,91191,994.0,1
52464,91192,994.0,1
52465,91193,999.0,1
52466,91194,994.0,1
52467,91195,999.0,1
52468,91196,994.0,1
52469,91197,994.0,1
52470,91198,999.0,1
52471,91199,999.0,1
52472,91200,999.0,1
52473,91201,999.0,1
52474,91202,999.0,1
52475,91203,999.0,1
52476,91204,999.0,1
52477,91205,994.0,1
52478,91206,999.0,1
52479,91207,999.0,1
52480,91208,994.0,1
52481,91209,994.0,1
52482,91210,994.0,1
52483,91211,999.0,1
52484,91212,994.0,1
52485,91213,999.0,1
52486,91214,999.0,1
52487,91215,994.0,1
52488,91216,999.0,1
52489,91217,994.0,1
52490,91218,994.0,1
52491,91219,999.0,1
52492,91220,994.0,1
52493,91221,999.0,1
52494,91222,999.0,1
